id,created_at,text
781093603863044096,2016-09-28 11:30:01,Che bello sarebbe lasciare il mondo migliore di come l’abbiamo trovato!
780731215888388096,2016-09-27 11:30:01,"Promuoviamo un turismo sostenibile, che porti sviluppo e incontro con le popolazioni locali, ed eviti ogni sorta di discriminazione."
780368830811942916,2016-09-26 11:30:02,Nel fratello che aiutiamo riconosciamo il volto di Dio che nessuno può vedere.
780006467533348864,2016-09-25 11:30:08,"Il mondo ha bisogno di segni concreti di solidarietà, soprattutto davanti alla tentazione dell’indifferenza."
779644065851645952,2016-09-24 11:30:05,"Camminiamo insieme prendendoci cura l’uno dell’altro e anche del creato, nostra casa comune."
779281783456010240,2016-09-23 11:30:30,Dio non si stanca di offrire sempre il suo perdono ogni volta che lo chiediamo.
778919357468385280,2016-09-22 11:30:21,Più ci lasciamo coinvolgere dall'amore di Dio e più la nostra vita si rigenera.
778556982772977664,2016-09-21 11:30:24,Il dialogo nasce quando sono capace di riconoscere che l’altro è un dono di Dio e ha qualcosa da dirmi.
778247563820404740,2016-09-20 15:00:53,"Ogni incontro con l’altro è un seme che può diventare albero rigoglioso, dove tanti troveranno riparo e nutrimento."
777832183469703170,2016-09-19 11:30:18,"Servire è lo stile con cui vivere la missione, l’unico modo di essere discepolo di Gesù."
777469742965678080,2016-09-18 11:30:06,Come cristiani abbiamo la responsabilità di essere missionari del Vangelo.
777107355926343684,2016-09-17 11:30:06,Il segno concreto che abbiamo davvero incontrato Gesù è la gioia che proviamo nel comunicarlo anche agli altri.
776745033143685121,2016-09-16 11:30:21,"Solo chi si fa piccolo davanti al Signore, può sperimentare la grandezza della sua misericordia."
776382635945799682,2016-09-15 11:30:19,"La Chiesa è chiamata a camminare con Gesù sulle strade del mondo, per incontrare l’umanità di oggi."
776020240614383617,2016-09-14 11:30:17,"Il perdono della Chiesa non può che avere la stessa estensione di quello di Gesù sulla Croce, e di Maria unita a Lui."
775657844615938048,2016-09-13 11:30:15,Chiediamo una fede che ci permetta di fidarsi di Dio in qualsiasi circostanza della vita.
775295448252686337,2016-09-12 11:30:13,Un saluto a tutte le atlete e gli atleti impegnati nelle paralimpiadi: lo sport sia occasione di crescita e di amicizia.
774933044914364416,2016-09-11 11:30:10,La Parola di Dio può far rivivere un cuore inaridito.
774570678024482817,2016-09-10 11:30:15,La misericordia può contribuire realmente all’edificazione di un mondo più umano.
774208325051265024,2016-09-09 11:30:23,"Il Signore si fa presente ogni giorno, bussa alla porta del nostro cuore."
773845985357205505,2016-09-08 11:30:34,Offrire la testimonianza della misericordia nel mondo di oggi è un compito a cui nessuno di noi può sottrarsi.
773483552918745088,2016-09-07 11:30:24,Dio si impietosisce sempre quando siamo pentiti.
773121192718848001,2016-09-06 11:30:30,Che grande regalo ci ha fatto il Signore insegnandoci a perdonare per farci sperimentare la misericordia del Padre!
772758781096636416,2016-09-05 11:30:25,"Chi costruisce su Dio costruisce sulla roccia, perché Lui è sempre fedele, anche se noi manchiamo di fedeltà."
772396418371686400,2016-09-04 11:30:31,Portiamo nel cuore il sorriso di Madre Teresa e doniamolo a quanti incontriamo nel nostro cammino. https://t.co/5RMz2SgWUz
772071811408236546,2016-09-03 14:00:38,Imitiamo Madre Teresa che ha fatto delle opere di misericordia la guida della sua vita e la strada verso la santità.
771671598042460161,2016-09-02 11:30:20,Carità significa farsi prossimo alle periferie degli uomini e delle donne che incontriamo ogni giorno.
771309172050714624,2016-09-01 11:30:11,Dio ci ha donato la terra per coltivarla e custodirla con rispetto ed equilibrio.
770946843035381760,2016-08-31 11:30:25,Servire con amore e con tenerezza le persone che hanno bisogno di aiuto ci fa crescere in umanità.
770222060031254528,2016-08-29 11:30:23,La misericordia di Dio verso di noi ci sprona ad usare misericordia verso il prossimo.
769859607137181696,2016-08-28 11:30:08,"Una preghiera facile da dire tutti i giorni: “Signore, io sono un peccatore: vieni con la tua misericordia”."
769497241354547201,2016-08-27 11:30:13,Un impetuoso vento di santità percorra il Giubileo straordinario della Misericordia in tutte le Americhe.
769145575144992769,2016-08-26 12:12:49,"Consolando quanti soffrono, saremo in grado di costruire un mondo migliore."
768379179331100678,2016-08-24 09:27:26,Esprimo il mio grande dolore e la mia vicinanza a tutte le persone presenti nei luoghi toccati dal terremoto.
768047725468274688,2016-08-23 11:30:22,"Il traffico di esseri umani, di organi, il lavoro forzato, la prostituzione sono schiavitù moderne e crimini contro l’umanità."
767322894464528384,2016-08-21 11:30:08,"La misericordia non è “buonismo”, né mero sentimentalismo. Qui c’è la verifica dell’autenticità del nostro essere discepoli di Gesù."
766598161263538176,2016-08-19 11:30:19,"Dove c’è amore, lì c’è anche comprensione e perdono."
766258527216111620,2016-08-18 13:00:43,"Non abbandoniamo mai la preghiera, anche quando ci sembra inutile pregare."
765873404696113152,2016-08-17 11:30:23,Nella croce possiamo toccare la misericordia di Dio e lasciarci toccare dalla sua stessa misericordia!
765148806686007296,2016-08-15 11:31:05,"Vi affido alla materna premura della nostra Madre, che vive nella gloria di Dio e sempre accompagna il nostro cammino."
764786185218633728,2016-08-14 11:30:10,"Chiediamo a Maria, nostra Madre, di aiutarci a pregare con cuore umile."
764423856719208448,2016-08-13 11:30:24,Che la gente veda nella nostra vita il Vangelo: un amore generoso e fedele a Cristo e ai fratelli.
764061489414017025,2016-08-12 11:30:29,Nella Confessione incontriamo l’abbraccio misericordioso del Padre. Il suo amore ci perdona sempre.
763336873372553217,2016-08-10 11:31:07,Una società con culture diverse deve cercare l’unità nel rispetto.
762974236247937025,2016-08-09 11:30:07,"Chiediamo che vengano rispettati i popoli indigeni, minacciati nella loro identità e nella loro stessa esistenza."
762611972760154113,2016-08-08 11:30:37,"Quando in una famiglia c’è il dialogo, le tensioni si risolvono bene."
762249466325770240,2016-08-07 11:30:09,"Ai gesti di odio e distruzione, opponiamo gesti di bontà. Viviamo in società con diverse culture e religioni, ma siamo fratelli."
761530969027325952,2016-08-05 11:55:06,Auguri agli atleti di #Rio2016! Siate sempre messaggeri di fraternità e di genuino spirito sportivo.
761232005027684352,2016-08-04 16:07:07,Il perdono di Dio non conosce limiti...Dio guarda al cuore che chiede di essere perdonato. #Assisi #Porziuncola
760445215299600384,2016-08-02 12:00:42,"Il segreto della gioia: non spegnere la curiosità bella, ma mettersi in gioco, perché la vita non va chiusa in un cassetto."
759761808743800835,2016-07-31 14:45:05,"Un immenso “grazie” a voi, cari giovani! San Giovanni Paolo II ha gioito dal Cielo, e vi aiuterà a portare dappertutto la gioia del Vangelo."
759746700441366528,2016-07-31 13:45:03,Gesù ti parla ogni giorno. Che il suo Vangelo diventi tuo e che sia il tuo “navigatore” sulle strade della vita!
759731616478433280,2016-07-31 12:45:07,"Dio conta su di te per quello che sei, non per ciò che hai. Ai suoi occhi vali e il tuo valore è inestimabile."
759716516258381824,2016-07-31 11:45:06,"Dio ci ama così come siamo, e nessun peccato, difetto o sbaglio gli farà cambiare idea."
759490024391921666,2016-07-30 20:45:07,"Gesù ti chiama a lasciare la tua impronta nella vita, un’impronta che segni la tua storia e la storia di tanti."
759482454902054912,2016-07-30 20:15:02,"Dio ti sta invitando a sognare, vuole farti vedere che il mondo con te può essere diverso."
759478717840109569,2016-07-30 20:00:11,Siamo venuti al mondo per lasciare un’impronta.
759388137047023617,2016-07-30 14:00:15,"Gesù cerca cuori aperti e teneri verso i deboli, mai duri; cuori docili e trasparenti."
759373044171235328,2016-07-30 13:00:16,"Gesù desidera cuori veramente consacrati, che vivono del perdono ricevuto da Lui, per riversarlo con compassione sui fratelli."
759316618526666753,2016-07-30 09:16:03,"""Voglio Misericordia e non sacrificio""  
Francesco. 
30/7/2016. Santuario della Divina Misericordia."
759116361540874240,2016-07-29 20:00:18,"Questa sera, cari giovani, il Signore vi rinnova l’invito a diventare protagonisti nel servizio"
759101251984338944,2016-07-29 19:00:16,"Abbracciando la croce, Gesù abbraccia nudità e fame, sete e solitudine, dolore e morte degli uomini e delle donne di tutti i tempi."
759055964251131905,2016-07-29 16:00:19,"Chi compie opere di misericordia, non ha paura della morte."
759040869571756032,2016-07-29 15:00:20,"Quanto vorrei che fossimo capaci di stare accanto ai malati alla maniera di Gesù, con il silenzio, con una carezza, con la preghiera."
758739016841777154,2016-07-28 19:00:52,"È Gesù Cristo che ci spinge ad alzare lo sguardo e sognare alto. In questi giorni della GMG, Gesù vuole entrare nella nostra casa."
758723974276665346,2016-07-28 18:01:06,"Un cuore misericordioso ha il coraggio di lasciare le comodità e sa andare incontro agli altri, riesce ad abbracciare tutti."
758640942286970880,2016-07-28 12:31:10,"Il Signore ama calarsi nelle nostre vicende di ogni giorno, per camminare con noi."
758625854683357184,2016-07-28 11:31:13,"Il Signore sta in mezzo a noi e si prende cura di noi, senza decidere al posto nostro."
758263238144380928,2016-07-27 11:30:18,"Viviamo insieme la GMG di Cracovia!  
#Krakow2016 
https://t.co/fZFq2m7N8U"
757900809191329792,2016-07-26 11:30:08,"Cari giovani, rimaniamo uniti nella preghiera perché questa GMG sia ricca di frutti spirituali. Ci vediamo domani! 
#Krakow2016"
757613999751966721,2016-07-25 16:30:27,"Cari giovani, offriamo al mondo un mosaico di tante razze, culture e popoli uniti nel nome di Gesù!
#Krakow2016"
757538737681108992,2016-07-25 11:31:24,"Cari giovani, benedico i vostri passi verso Cracovia perché siano un pellegrinaggio di fede e fraternità. 
#Krakow2016"
754631776564150273,2016-07-17 11:00:10,Ricordiamo gli anziani e i malati che in estate restano spesso più soli e possono trovarsi in difficoltà.
753914591046799360,2016-07-15 11:30:20,Prego per le vittime dell’attentato a Nizza ed i loro famigliari. Chiedo a Dio di convertire il cuore dei violenti accecati dall’odio.
752095052155854848,2016-07-10 11:00:08,"Le vacanze sono un momento per riposarsi, ma anche per rigenerarsi nello spirito, specialmente leggendo con più calma il Vangelo."
751008058826854401,2016-07-07 11:00:48,"In questo mese le mie udienze sono sospese, ma io non smetto di pregare per voi; e voi, per favore, pregate per me!"
750313470319439872,2016-07-05 13:00:46,"Uniamo le forze, a tutti i livelli, per far sì che la pace nell’amata Siria sia possibile! #peacepossible4Syria"
749935927753977857,2016-07-04 12:00:32,L’estate dà a molti un’occasione di riposo. E’ un tempo favorevole anche per curare le relazioni umane.
749573431314698241,2016-07-03 12:00:07,Amare e perdonare come Dio ama e perdona. Questo è un programma di vita che non può conoscere interruzioni o eccezioni.
749211078484119552,2016-07-02 12:00:15,"La vera gioia che si sperimenta nella famiglia non è casuale ed effimera, ma fondata e stabile."
748848945753796609,2016-07-01 12:01:16,"Oggi, nel mondo del lavoro, è urgente educare a percorrere la strada, luminosa e impegnativa, dell’onestà."
748486332683476994,2016-06-30 12:00:22,Il Giubileo della Misericordia è un tempo di riconciliazione per tutti.
748123913763250180,2016-06-29 12:00:15,Il Signore oggi ripete ad ogni Pastore: seguimi nonostante le difficoltà; seguimi nell’annuncio del Vangelo a tutti.
747761622173679617,2016-06-28 12:00:38,"Se Dio è presente nella nostra vita, la gioia di portare il suo Vangelo sarà la nostra forza e la nostra felicità."
747384122604019712,2016-06-27 11:00:35,Gesù ci cerca e ci invita a fargli spazio nell’intimo del nostro cuore. Ce ne accorgiamo?
747082098050142208,2016-06-26 15:00:26,"Sono felice di aver visitato l’Armenia, Paese che per primo abbracciò la fede cristiana, e ringrazio tutti per l’accoglienza. #PopeInArmenia"
747006576641204226,2016-06-26 10:00:21,La Chiesa armena cammini in pace e la comunione tra noi sia piena. #PopeInArmenia
746753609149255680,2016-06-25 17:15:09,"Le sofferenze degli Armeni ci appartengono, sono le sofferenze delle membra del Corpo mistico di Cristo. #PopeInArmenia"
746364855590879235,2016-06-24 15:30:23,L’impegno per la piena unità e la collaborazione tra tutti i discepoli del Signore sono come luce fulgida in una notte oscura #PopeInArmenia
745934462320410626,2016-06-23 11:00:09,Vi chiedo di accompagnare con la preghiera il mio Viaggio Apostolico in Armenia.
745572080087818241,2016-06-22 11:00:10,"Essere cristiani significa legare la propria vita, in ogni suo aspetto, alla persona di Gesù e, attraverso di Lui, al Padre."
745209812099567617,2016-06-21 11:00:39,"I popoli sono i primi artefici del proprio sviluppo, i primi responsabili."
744847312027942913,2016-06-20 11:00:12,"Tutti siamo in viaggio verso la casa comune del cielo, dove potremo leggere con gioiosa ammirazione il mistero dell’universo."
744424527694729216,2016-06-19 07:00:12,Uniamoci in preghiera ai nostri fratelli ortodossi per il Santo e Grande Concilio della Chiesa Ortodossa che si apre oggi a Creta.
744122559491301376,2016-06-18 11:00:17,"L’universo è qualcosa di più che un problema scientifico, è un mistero gaudioso, è un linguaggio dell’amore di Dio per noi."
743760175916453888,2016-06-17 11:00:18,"Nella preghiera sperimentiamo la compassione di Dio Padre, pieno di amore misericordioso."
743397838122418176,2016-06-16 11:00:30,"Anche nella situazione più brutta della vita, Dio mi attende, Dio vuole abbracciarmi, Dio mi aspetta."
743035356652544001,2016-06-15 11:00:08,"Cari anziani, Dio non vi abbandona, è con voi! Con il suo aiuto voi siete memoria viva per il vostro popolo."
742673052811415557,2016-06-14 11:00:28,Il futuro di un popolo suppone necessariamente l’incontro fecondo tra i giovani e gli anziani.
742310719425630208,2016-06-13 11:00:41,Invito le istituzioni internazionali a dare voce a tante persone che soffrono in silenzio la fame. #ZeroHunger
741895324612984832,2016-06-12 07:30:03,"Cari ammalati, affidatevi allo Spirito Santo, che non vi farà mancare la luce consolante della sua presenza."
741585852015382534,2016-06-11 11:00:19,"Non stancatevi di chiedere con la preghiera l’aiuto del Signore, specialmente nelle difficoltà."
741223576049586177,2016-06-10 11:00:46,"La tenerezza di Dio si fa presente nella vita di tante persone che sono accanto ai malati, ne colgono i bisogni, con occhi pieni di amore."
740891269044412416,2016-06-09 13:00:18,"Abbiamo bisogno di riconoscere i valori della nostra comune umanità, in nome dei quali si può e si deve collaborare e costruire."
740528971310211075,2016-06-08 13:00:39,"Proteggiamo gli oceani, che sono beni comuni globali, essenziali per l’acqua e la varietà di esseri viventi!"
740136248904294401,2016-06-07 11:00:07,"In questo tempo povero di amicizia sociale, il nostro compito è quello di costruire comunità."
739773931255521280,2016-06-06 11:00:24,Abbiamo bisogno di scoprire le ricchezze di ognuno: che le comunità trasmettano i propri valori e accolgano le esperienze altrui.
739351079524007937,2016-06-05 07:00:08,"I Santi non sono superuomini, né sono nati perfetti. Quando hanno conosciuto l’amore di Dio, lo hanno seguito, al servizio degli altri."
739049113082171392,2016-06-04 11:00:14,"Ascoltiamo il grido delle vittime e di coloro che soffrono, nessuna famiglia senza casa, nessun bambino senza infanzia."
738687025604268037,2016-06-03 11:01:25,"La nostra vita sacerdotale si va donando nel servizio, nella vicinanza al Popolo fedele di Dio, con la gioia di chi ascolta il suo Signore."
738271480299982848,2016-06-02 07:30:11,"Preghiamo insieme per il Giubileo dei Sacerdoti dal 1° al 3 giugno, visitate https://t.co/rMt5MQVWYa"
737969612738809856,2016-06-01 11:30:41,"Il discepolo di Cristo, quando è trasparente nel cuore e semplice nella vita, porta la luce del Signore nei luoghi dove vive e lavora."
737599551033380865,2016-05-31 11:00:11,"Al termine del mese di maggio, mi unisco spiritualmente alle tante espressioni di devozione a Maria Santissima."
737237242087759874,2016-05-30 11:00:30,"Siamo custodi, non padroni di questa terra, e ciascuno ha una personale responsabilità nel custodire il creato, prezioso dono di Dio."
736814381040734212,2016-05-29 07:00:12,"Ricevendo l’Eucaristia ci nutriamo del Corpo e Sangue di Gesù, eppure, venendo in noi, è Gesù che ci unisce al suo Corpo!"
736512404335394817,2016-05-28 11:00:15,Rimanere saldi sulla via della fede con la ferma speranza nel Signore: qui sta il segreto del nostro cammino!
736149989403983872,2016-05-27 11:00:09,Maria è l’icona della Madre Chiesa che estende il perdono di Dio a quanti lo invocano.
735787624237912064,2016-05-26 11:00:14,"Gesù si dona a noi nell’Eucaristia, offre sé stesso come cibo spirituale che sostiene la nostra vita."
735425222313009154,2016-05-25 11:00:11,Con le armi dell’amore Dio ha sconfitto l’egoismo e la morte; il suo Figlio Gesù è la porta della misericordia spalancata per tutti.
735062862461161474,2016-05-24 11:00:17,Dio può riempire col suo amore i nostri cuori e permetterci di camminare insieme verso la Terra della libertà e della vita.
734700448926420995,2016-05-23 11:00:11,"In un mondo diviso, comunicare con misericordia significa contribuire alla prossimità tra i figli di Dio."
734277677247385601,2016-05-22 07:00:15,La festa della Santissima Trinità ci rinnova la missione di vivere la comunione con Dio e tra noi sul modello della comunione divina.
733975684050079745,2016-05-21 11:00:14,"Ciascuno può essere un ponte tra culture e religioni diverse, una strada per scoprire la nostra comune umanità."
733613416825245696,2016-05-20 11:00:43,L’impegno deciso per i diritti umani nasce dalla consapevolezza del valore unico e irripetibile di ogni persona.
733251101667917825,2016-05-19 11:01:00,Amare e perdonare sono il segno concreto e visibile che la fede ha trasformato i nostri cuori.
732903619532492801,2016-05-18 12:00:14,"Il Giubileo è la festa a cui Gesù invita tutti, senza distinzioni e senza escludere nessuno."
732541234703568896,2016-05-17 12:00:14,"Il mondo ha bisogno del coraggio, della speranza, della fede e della perseveranza dei discepoli di Cristo."
732178828882149378,2016-05-16 12:00:10,Lo Spirito Santo ci è stato donato in abbondanza per vivere con fede autentica e carità operosa.
731740950876192772,2016-05-15 07:00:12,"Vieni, Santo Spirito! Liberaci da ogni chiusura e infondi in noi la gioia di annunciare il Vangelo."
731469187671957504,2016-05-14 13:00:19,"Comunicare con misericordia significa contribuire alla buona, libera e solidale prossimità tra i figli di Dio e fratelli in umanità."
731106965166784512,2016-05-13 13:00:58,"Se il nostro cuore e i nostri gesti sono animati dall’amore divino, la nostra comunicazione sarà portatrice della forza di Dio."
730729464926076930,2016-05-12 12:00:55,"Cari Religiose e Religiosi: svegliate il mondo! Siate testimoni di un modo diverso di pensare, di agire, di vivere!"
730367026695311360,2016-05-11 12:00:43,"Ciò che diciamo e come lo diciamo, ogni parola e ogni gesto dovrebbe poter esprimere la compassione, la tenerezza e il perdono di Dio."
730019775099736065,2016-05-10 13:00:52,"Le difficoltà siano stimolo di unità, per vincere le paure e costruire insieme il futuro dell’Europa e del mondo."
729657305537470466,2016-05-09 13:00:32,"Gesù, asceso al Cielo, è nella signoria di Dio, presente in ogni spazio e tempo, vicino ad ognuno di noi."
729204234613186560,2016-05-08 07:00:12,https://t.co/KngOY3p9ut https://t.co/V90rY9FExS
728932446813593600,2016-05-07 13:00:12,"L’amore, per sua natura, è comunicazione, conduce ad aprirsi e a non isolarsi. #ComMisericordia50"
728539836634685440,2016-05-06 11:00:07,"Cristo è la nostra gioia più grande, è sempre al nostro fianco e non ci deluderà mai."
728132265104936960,2016-05-05 08:00:34,"Il Signore ci consola. Tutti siamo chiamati a consolare i nostri fratelli, testimoniando che solo Dio può eliminare le cause dei drammi."
727830322323197952,2016-05-04 12:00:45,"Le difficoltà nel cammino ecumenico ci stimolino a conoscerci meglio, a pregare insieme e a collaborare nelle opere di carità."
727452801731686400,2016-05-03 11:00:38,"Gesù Cristo, incarnazione della misericordia di Dio, per amore è morto sulla croce e per amore è risorto."
727090288343158784,2016-05-02 11:00:08,"Il problema del lavoro è grave, per gli alti livelli di disoccupazione giovanile, e perché a volte il lavoro stesso non è dignitoso."
726682605865734144,2016-05-01 08:00:09,Rivolgo un cordiale augurio ai fedeli delle Chiese d’Oriente che oggi celebrano la Santa Pasqua. Χριστὸς ἀνέστη!
726365535781289984,2016-04-30 11:00:13,Lavorare è proprio della persona umana: esprime la sua dignità di creatura fatta a immagine di Dio.
726003164059602944,2016-04-29 11:00:17,"Cristo ha vinto il male alla radice: è la Porta della salvezza, spalancata perché ognuno possa trovare misericordia."
725640875565441024,2016-04-28 11:00:41,"Di fronte alle voragini spirituali e morali dell’umanità, solo Dio con la sua infinita misericordia può darci salvezza."
725278504896454656,2016-04-27 11:00:45,"La speranza cristiana è un dono che Dio ci fa, se usciamo da noi stessi e ci apriamo a Lui."
724931205343236096,2016-04-26 12:00:42,Apriamo al Signore i nostri sepolcri sigillati - ognuno di noi li conosce - perché Gesù entri e porti vita.
724553571547500544,2016-04-25 11:00:07,"Ognuno è chiamato a prendersi cura della vita delle famiglie: esse non sono un problema, sono un’opportunità."
724145906098966528,2016-04-24 08:00:12,"Cari giovani, con la grazia di Dio possiate diventare cristiani autentici e coraggiosi, testimoni di amore e di pace."
723828860584755200,2016-04-23 11:00:23,"Cari ragazzi e ragazze, i vostri nomi sono scritti nel cielo, nel cuore misericordioso del Padre. Siate coraggiosi, controcorrente!"
723466438011318272,2016-04-22 11:00:14,"Un vero approccio ecologico sa curare l’ambiente e la giustizia, ascoltando il grido della terra e il grido dei poveri."
723104158425833472,2016-04-21 11:00:40,"I cambiamenti climatici costituiscono una delle principali sfide attuali per l’umanità, e la risposta richiede la solidarietà di tutti."
722741639731478529,2016-04-20 11:00:09,"Formare una famiglia è avere il coraggio di far parte del sogno di Dio, di costruire un mondo dove nessuno si senta solo."
722379230269444096,2016-04-19 11:00:04,"La via privilegiata per la pace è riconoscere nell’altro non un nemico da combattere, ma un fratello da accogliere."
722032049700212737,2016-04-18 12:00:30,"Preghiamo per i popoli dell’Ecuador e del Giappone, colpite da violenti terremoti. L’aiuto di Dio e dei fratelli dia loro forza e sostegno."
721609184223973376,2016-04-17 08:00:11,"Ogni vocazione nella Chiesa ha origine nello sguardo compassionevole di Gesù, che ci perdona e ci chiama a seguirlo."
721337403382759426,2016-04-16 14:00:13,Oggi è il compleanno di Benedetto XVI: preghiamo per lui e ringraziamo Dio per averlo donato alla Chiesa e al mondo.
721201500538580992,2016-04-16 05:00:11,"I profughi non sono numeri, sono persone: sono volti, nomi, storie, e come tali vanno trattati."
720929696804769792,2016-04-15 11:00:08,Nei giorni amari della famiglia c’è una unione con Gesù abbandonato che può evitare una rottura.
720567329113780224,2016-04-14 11:00:13,L’amore è in fondo l’unica luce che rischiara sempre di nuovo un mondo buio.
720159625585119233,2016-04-13 08:00:09,"La presenza del Signore abita nella famiglia reale e concreta, con tutte le sue sofferenze, lotte, gioie e i suoi propositi quotidiani."
719948279023140864,2016-04-12 18:00:20,La strada della Chiesa è quella di non condannare eternamente nessuno; di effondere la misericordia di Dio a tutte le persone.
719902966317101056,2016-04-12 15:00:16,La Chiesa fa suo il comportamento del Figlio di Dio che a tutti va incontro senza escludere nessuno.
719857669889138690,2016-04-12 12:00:17,"Comprendere, perdonare, accompagnare,  sperare,  integrare. Questa è la logica che deve prevalere nella Chiesa."
719827449995919360,2016-04-12 10:00:12,È fondamentale che i figli vedano in maniera concreta che per i loro genitori la preghiera è realmente importante.
719797249820073985,2016-04-12 08:00:12,"La famiglia deve essere il luogo dove si insegna a cogliere le ragioni e la bellezza della fede, a pregare e a servire il prossimo."
719585882798338049,2016-04-11 18:00:18,"La famiglia è il primo luogo in cui si impara ad ascoltare, a condividere, a sopportare, a rispettare, ad aiutare."
719540670537412608,2016-04-11 15:00:38,"I figli sono un meraviglioso dono di Dio, una gioia per i genitori."
719495336885026819,2016-04-11 12:00:30,La fedeltà ha a che fare con la pazienza. Questa fedeltà piena di sacrifici e di gioie va come fiorendo nell’età.
719465120087166976,2016-04-11 10:00:26,Saper perdonare e sentirsi perdonati è un’esperienza fondamentale nella vita familiare.
719434917432561664,2016-04-11 08:00:25,"I divorziati che vivono una nuova unione sono parte della Chiesa,  non sono scomunicati."
719223456454148100,2016-04-10 18:00:09,Le famiglie aperte e solidali fanno spazio ai poveri.
719178171443073024,2016-04-10 15:00:12,È importante che quel bambino si senta atteso. Egli non è un complemento o una soluzione per un’aspirazione personale.
719132862637670402,2016-04-10 12:00:09,Ogni nuova vita ci permette di scoprire la dimensione più gratuita dell’amore.
719102667943845888,2016-04-10 10:00:10,"L’amore apre gli occhi e permette di vedere, al di là di tutto, quanto vale un essere umano."
719072460474228737,2016-04-10 08:00:08,Nella famiglia bisogna imparare questo linguaggio amabile di Gesù.
718861094622593024,2016-04-09 18:00:15,"Ogni famiglia, pur nella sua debolezza, può diventare una luce nel buio del mondo."
718815809879945217,2016-04-09 15:00:18,Il nostro insegnamento sul matrimonio e la famiglia non può cessare di ispirarsi alla luce dell’annuncio di amore e di tenerezza.
718770506606841856,2016-04-09 12:00:17,La forza della famiglia risiede essenzialmente nella sua capacità di amare e di insegnare ad amare.
718740283844743168,2016-04-09 10:00:11,Nessuno può pensare che indebolire la famiglia come società naturale fondata sul matrimonio sia qualcosa che giova alla società.
718710082536509440,2016-04-09 08:00:11,"Le persone con disabilità costituiscono per la famiglia un dono e un’opportunità per crescere nell’amore, nel reciproco aiuto e nell’unità."
718544017881870341,2016-04-08 21:00:18,"La famiglia è un bene da cui la società non può prescindere, ma ha bisogno di essere protetta."
718498746443501568,2016-04-08 18:00:24,Il bene della famiglia è decisivo per il futuro del mondo.
718453513626386433,2016-04-08 15:00:40,La Parola di Dio è una compagna di viaggio anche per le famiglie che sono in crisi o attraversano qualche dolore.
718408241361727490,2016-04-08 12:00:46,La famiglia è il luogo dove i genitori diventano i primi maestri della fede per i loro figli.
718393131784220673,2016-04-08 11:00:44,La gioia dell’amore che si vive nelle famiglie è anche il giubilo della Chiesa.
718075897366990848,2016-04-07 14:00:09,"Vi incoraggio a dare testimonianza con lo stile di vita personale e comunitario: stile di gratuità, solidarietà, servizio."
717607806333915136,2016-04-06 07:00:08,Il Giubileo è un intero anno in cui accogliere ogni giorno la misericordia affinché diventi tutta santa la nostra esistenza.
717305826675822592,2016-04-05 11:00:10,"Il Signore ci chiede di essere uomini e donne che irradino la verità, la bellezza e la potenza del Vangelo che trasforma la vita."
716943592309194752,2016-04-04 11:00:47,La fede cristiana è un dono che riceviamo col Battesimo e che ci permette di incontrare Dio.
716520646704910337,2016-04-03 07:00:09,"Misericordia: è la via che unisce Dio e l’uomo, e apre il nostro cuore alla speranza di essere amati per sempre."
716188479709847553,2016-04-02 09:00:14,Diventare misericordiosi significa imparare ad essere coraggiosi nell’amore concreto e disinteressato.
715856335737266176,2016-04-01 11:00:25,"Quando attraversiamo la Porta Santa, affidiamoci alla grazia di Cristo, che può cambiare la nostra vita."
715496387257827328,2016-03-31 11:10:06,"Il fenomeno migratorio pone un serio interrogativo culturale, al quale non possiamo non rispondere."
715131682265763840,2016-03-30 11:00:54,"Se ci apriamo ad accogliere la Misericordia di Dio per noi, a nostra volta diventiamo capaci di perdono."
714701127451672576,2016-03-29 06:30:01,"Gesù ci mostra che la potenza di Dio non è distruzione, ma amore; la giustizia di Dio non è vendetta, ma misericordia."
714338754371018754,2016-03-28 06:30:05,"Ogni cristiano è un “cristoforo”, cioè un portatore di Cristo."
713976353272410112,2016-03-27 06:30:02,"Gesù Cristo è risorto! L’amore ha sconfitto l’odio, la vita ha vinto la morte, la luce ha scacciato le tenebre!"
713787664214810624,2016-03-26 18:00:15,Vivere la Pasqua significa entrare nel mistero di Gesù che muore e risorge per noi.
713440387415707648,2016-03-25 19:00:18,La Croce di Gesù è la Parola con cui Dio ha risposto al male del mondo
713372395222933505,2016-03-25 14:30:07,"Imprimi, Signore, nei nostri cuori sentimenti di fede, di speranza, di carità, di dolore dei nostri peccati."
713010047651938304,2016-03-24 14:30:17,"Gesù ci ha amato. Gesù ci ama. Senza limiti, sempre, sino alla fine."
712904309864697856,2016-03-24 07:30:07,Unti con olio di letizia per trasmettere la gioia del Vangelo.
712625136143196160,2016-03-23 13:00:47,Con quanto amore ci guarda Gesù! Con quanto amore guarisce il nostro cuore peccatore! Mai si spaventa dei nostri peccati.
712362317661478912,2016-03-22 19:36:26,Affido alla misericordia di Dio le persone che hanno perso la vita. #Bruxelles
711869983131709440,2016-03-21 11:00:04,"Prendiamo sul serio il nostro essere cristiani, e impegniamoci a vivere da credenti."
711462352202309632,2016-03-20 08:00:17,Andiamo a Lui e non abbiamo paura! Andiamo per dirgli dal profondo del nostro cuore: “Gesù confido in Te!”.
